0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
9.445709735010661,2.7187315001675167,-0.16547633254638677,-0.15215043858201308,1.3481256994617852,-1.1260114955824063,-0.9759519604291843,0.47761963757511733,-1.1966932693323526,1.6488482045616593,0.8935079440021755,-0.494956204838359,0.29172482712489933,-0.7823031047330395,0.04290957348619614,-0.7289930796937513,0.1073112155471546,-0.39508621413602596
11.100976027963306,2.677918026800689,0.9932705717038873,-2.9714716646055805,1.5773733184484855,-1.384972101932677,-0.06577537427824903,-0.9615953194268118,0.5061945311131463,0.27536358044920767,-1.4127102994719636,0.8125065495393078,0.7798765672832871,0.1438792391609958,-1.1511246565758555,1.8562026368182356,-0.08206182615581525,0.5313645503540017
8.405696793088849,-0.055872028817800845,1.2945954449273673,-3.4365006904820494,2.5129895154073156,2.26383767293098,1.8565650279180974,-0.7876621107696937,-0.7591499138586665,0.47486655277624606,-0.45931210115752097,0.9282143339728702,1.5614655803900255,-0.22205767420599856,0.1535958020487687,-0.5380492468236974,-0.6216085946716413,-0.18256418413352835
8.131018690450148,1.3319068514189891,1.9865230611501652,0.06836549677345272,1.1837951469710366,2.0192226882465056,-0.7840704510605777,0.09571191928922029,-0.6608347570102768,-1.4370624034467814,0.5145967825010497,0.05173985669621834,2.979499530700785,-1.8762922673718467,-0.13757816094995703,-0.5598471491374736,0.5537942780606716,1.9668343580510885
7.3741749010485105,-0.20095121286656414,1.2370820032220284,1.5813481426743243,0.5689389967418224,0.8358133019389852,-0.1739361406025467,2.105178012366992,-1.5225402304372888,-0.6282674627770212,1.0374578089943205,-0.9428860707386268,1.0790311092694207,-1.7788487873683188,0.08693593528656535,-2.280494917699379,0.15153824046258546,-0.5207719047516624
7.785665786370319,-0.4489109290722487,2.798588796306161,3.5406159572084226,-1.1072668892330515,-2.03748938200496,-1.6029361873058234,3.2282122921080414,1.6118815752088136,-0.5368383389280051,-0.9688268322658412,-1.5633255535503157,-0.10258684274635665,-1.0409342914881425,-1.3356680840421327,-0.9361389539119301,1.084136617905177,-0.6736523891857582
8.780587395112573,-0.6320486074952999,2.7746969016338006,-0.4939220350850592,-1.3098017501520924,-0.4210640764802903,1.6378435010454688,-1.0247019053018986,2.182492523183648,-1.226507901958705,-0.41328520887442505,0.8783344946648962,0.8389049839150239,0.4683750245460394,-0.8600905232079991,0.6465699042605858,0.47645645940194364,-0.49591976082268746
6.621717668830611,-6.017920281056998,0.17314747224299068,0.12173592266686822,-0.09019137747178751,4.188287683606955,2.503331117256331,1.481846848194633,3.194075372323231,-1.807327062008526,1.275527003267122,0.4059005647916554,-0.5605939044367672,0.44538047281572885,0.47092038303979933,0.7496040359183826,-2.141043295707182,-1.5979619579089084
8.135904729318224,-1.9151662714989823,1.0896620543151392,-0.23157951374137853,-0.4127705589564993,1.3229555444010141,2.259397354910563,-0.6669216509150012,-0.8309061539557598,-0.12574968435353276,1.464329191150937,1.5364103988762956,0.23927315249810843,0.7055207369459756,0.26757910631650184,-0.3598869565411178,1.9619788791223083,-1.6643293654300588
7.823446291449747,-1.49070687184812,-1.7120508307205842,-1.5714508606084072,0.8762123064650789,1.9256656819589482,2.206151150666979,2.554782224802149,-2.884613840841827,-1.5783031850112972,2.4403914261761277,-1.156280129019558,-0.4039915919517822,1.4593765757670176,-0.38270774842217437,-2.0437485395406187,1.4536814223438959,-0.8943718275248949
6.898597502269405,-2.5900564554611836,-3.4961140566773494,-1.3948211923550873,0.3427760476304613,1.767706889358263,1.831120805632628,3.694091928834336,-2.816714630236332,-3.1205654264230445,1.6587918997516518,-1.9001697399750679,-2.066093792784786,2.81273893945612,0.5302204196683402,-1.1928797929739563,-1.320051107289606,-1.279662367336435
7.921527642842713,0.6683560396989701,-0.2981600483304633,3.5011678811381577,-0.43393081345603096,-1.0209421589211327,-0.5169537779366006,2.3288478796839933,1.5413372017262181,-2.6492937804578047,-1.3383133701943135,-1.7385906300917107,-1.523987919669645,0.6332905019813336,-0.7750773142539502,-1.217320472178093,-1.4992480585670387,-0.44153073269466936
8.195964681447427,-0.3825453781289442,0.06315542455793301,0.8680072096014918,-0.5055350903983912,-0.22300831732366996,1.3850287941111845,-0.9391634232311159,1.1834337139860525,-0.5193472664831027,-2.3277146416973307,-0.4130442761291416,0.18173466477142927,-0.4887333577028667,-1.6772966825375089,0.2804521377182854,-0.6958362773622109,1.013535734856197
8.729718927249275,-2.0158201839132563,0.5122583106887608,0.1745750041166087,1.0856772131546149,1.7560958408048628,1.464228460810739,-1.1918984133993602,2.3986059772096264,-3.704458122884107,-0.49027827651959427,2.566462365386518,1.155390140397973,-0.9566014542806912,-1.7795084148003575,-2.045525713759318,-1.36415028275884,-0.3028012114306489
6.673911797493086,-1.2182099013824998,-1.2735661502424378,1.0183204063011588,0.7856516756811681,-1.2949568298506504,0.8254399289450209,1.350632120152249,-1.715171901932043,-2.305554660964804,-1.2108175829264614,-2.0684629501118326,-2.365997295461821,2.491185243525719,-0.4001817239745119,-2.643388447582406,-1.4595257629490308,0.38589157088840076
8.39375198183564,3.569188474720184,-0.1299632254099969,-0.9547020347604882,1.2365779811257496,-1.753262236985105,0.5552347733811445,-0.7526655168042351,-0.8146983722778186,-2.313924022047378,-1.8607210615469076,0.4277337463700725,0.7708115686105841,0.22040341592483695,1.0423782162368385,-0.6011379376057487,0.03401016587178096,1.5192014682694763
9.018613211411816,2.572291824801682,-0.5787437487471235,-1.2499570660807644,1.0776304400833296,-0.6202222596618734,0.18464242502544495,1.0192534096635144,-1.3107505706073423,-2.230999658325823,-0.5366664802300114,0.673937715928137,-0.24177575792395367,0.5331772363047719,0.8081653833182212,-0.4808805199353252,0.17310721475724147,-0.25174884167977624
8.052937662709947,0.5069230902818489,-0.4585413303052875,2.5265642035316445,1.1650527396396713,-0.7336820175715969,-1.6756445900547923,2.397287708668299,-0.15815405370770522,-2.235975160941893,-2.5122053444521475,-0.8766070339328338,-0.5327176925547179,0.2742273502220289,0.6430511771439176,1.7539128533741781,-1.0948936713190558,-0.2612452266837415
8.005268073088946,0.8233710943237241,0.4498083522462877,4.398659609921492,0.656555980805207,-0.013487546148210391,-1.2346667434677723,-3.7911890328755864,-2.0635507544058367,0.895538396987539,-0.30410662855988807,3.9604741252252453,-1.7051891369884715,3.4103689733747338,1.9383529212280712,2.41818914716103,3.715311145083534,-2.7808137433692823
6.583722445029248,1.8869943405942429,-1.0184535790881724,-0.027749025265905173,1.2078007777570499,1.455844277186517,1.044107782677381,-1.1407042413359403,-1.8364230161960917,0.4855009049439259,0.02441826625128146,0.4501674401550857,-0.10631838313428238,0.8851258388442091,-0.04118804412379181,-0.2223422750345773,-0.7072677220272106,-0.22810519243657654
4.5156277559576825,-2.3275862454443716,-1.7774886349992003,3.1875145648572185,3.257032588938742,2.4039949177031357,-1.7823481793253535,-1.4768407077700516,0.29741647562858603,2.876298472357141,-0.22439167946857122,-1.8982435705907699,-0.8914602001982015,1.2519876163179138,-1.3097789797673804,1.552439040949595,-0.6874743179720949,0.20497182469793324
6.901376886045052,3.3018342480093774,-1.1653911545307647,3.7566077979161676,3.3445922601672433,-0.22859411818984587,-0.09286771402637463,-1.5732082808871775,-0.38994522522643804,0.11129830901956024,1.5161054245350336,-0.6001359075182249,1.0726622090781648,-0.2925914765506706,0.2959904444884028,-0.2497593141234728,1.1608054163653798,1.006009345749874
6.9127893690815805,1.724944933876442,-1.537721986002825,2.290535804279186,3.320476225455186,1.0168688501725458,-0.10414837647553934,-0.7616140999156183,-0.6325887580243159,1.2842177470642444,0.824256558719082,-0.3884456749746148,0.7698144599324643,-0.35144598557929224,0.23488988146286485,-0.377689650311328,0.9839189836819698,-0.015333827093847912
5.883058250051623,0.5656337688952714,-1.5864960184713937,2.859179185585911,2.52219376979131,1.327631545770567,-0.863169382189774,-1.6587200243284028,-0.6681130179820344,1.6431543929869667,2.4130733305858603,0.7802702032335718,0.5897809170548464,-1.027435109707717,-0.8665056808893845,-1.2782465953489683,1.2637814572001025,0.210842132970614
6.399121707079593,0.8075513032646743,-2.0402184779767762,1.1962371002907708,1.3531521302492964,2.390356454006961,0.0544049548541163,-1.0679571810974364,-1.711687611328297,1.337371438790333,3.2993394601324915,-0.7016405479879263,1.569638216064286,-1.7627173455495813,-0.28079811606464916,-0.8919792328811607,0.17482810958219,0.710241842925165
8.895162638051735,2.2112749651229127,-2.091292832497628,-0.33465115129226153,0.8454444867973276,-0.07818095579937522,1.8547959045556945,-0.8118145455283218,-0.6912146328764531,1.3103876108322754,0.015230178207869675,-0.12552911747869308,-0.049702925835031546,-0.8237213146811049,0.9224966901043183,-0.06340261792199808,-0.52926615439356,-0.22726726184856888
9.865123159258214,0.7088112861853787,-1.7800759390764098,-1.9821446528990991,2.8073517664864043,0.9754093408414906,0.8370809745619797,-0.8958832240325769,-1.4692305964110872,2.0966811077242786,0.12453167935847258,-0.717719407772111,0.46973265961571287,0.09076122545921524,-0.5969982093444942,0.3741059925332578,0.21297178535207734,0.32562925409818894
9.72775945892643,1.3381226052145776,-0.25263771889373915,0.21207538086163344,2.431048998597794,-0.13357481445012082,-2.058613973029319,0.15928559161491193,-1.7282108258953164,1.0384648175795717,0.9125019172331112,-0.011374766648006079,0.2504962118002902,-0.9025936332991471,0.06903225594355632,0.6314683419509165,0.6886898487439246,1.2871196196038677
8.884387125833184,2.6765107435453253,0.6268411058969166,1.9355062196472372,2.3014098676583448,0.7866065255455033,-1.1703315210826215,-0.6519985176974835,-0.8226573466979857,0.4710284558220462,0.18349003402422023,0.8044810443017524,0.9016201989814232,-0.4473739963459299,-0.11525836921983613,0.13943099054941754,0.987014893626897,1.241082413573558
8.829257031672256,3.351624241797287,-0.6894686115885656,1.2546826115388718,3.1436025690947034,-1.2045364332232706,-2.3120998332654277,-1.2853858176156063,-0.030636841511551164,-1.51237307984502,0.8182284026813289,3.0407789734012716,0.8713698040848934,-2.894102399211073,-1.2352121890954388,-3.620337369117761,0.17657362965573406,-0.6581431299566736
9.933361465319166,5.339826296156533,-1.0915621295825813,0.017113882590199324,2.2387639308397005,-0.6317663532256456,-0.3954976055296417,0.9667296618290765,-0.8049018855119625,-0.07494493741040517,1.0082402599398168,0.34025122793253776,0.5100785980571357,-1.1587105615984539,0.7698831626927629,-0.7108520108329909,0.9861358011887452,-0.023354365298204897
11.508784715472121,4.4816815094305245,-0.5051807815619502,-1.409352126247839,1.1072072565550661,-1.375964584722962,-0.9346444700013361,0.9201570798359502,-0.434795118407718,1.0326739994530116,1.9417760452831991,-0.34892290558284617,0.006265509728822024,-1.9337633251554354,-1.5908773730259151,-0.48325837375676006,0.014416621237909023,-0.6120979392992222
13.83975747270658,5.042970093759436,2.309125872523052,-2.447576386500036,1.3588769347175012,-1.909822917486191,-0.8253588744798959,0.9953213541116273,2.1322239334926785,0.8894732911107426,1.5547769442102624,-0.3265230247434904,-0.6929768767846134,-0.47115771428423364,-2.8236807961959385,0.4734050758714697,0.4350700488493036,-0.2620794084199023
11.058075386453623,-0.6809888267667947,-0.531958794882137,-2.691451696621741,1.1737205063555889,1.2370735103968733,2.5841997353269948,1.4701544645670517,3.1492824130626818,-0.7265387966757694,-0.6045427395144648,-0.5568785463680495,-0.33006517944177766,1.0232656244124165,-1.1015512696055458,0.4033306455887446,1.9596521958292197,-0.4021187454868406
7.776074169091788,-4.0117852133837815,-4.692726702676901,-0.9799949492893949,2.3326033412375136,3.484063166621584,1.446609035685908,-0.812262938658752,-1.005547602901014,-0.3699015547361602,1.6037929767649022,-0.7977966243047326,-1.8092203635232058,1.0141456828611684,1.1274611373847052,1.0383129053297144,-2.116592072948959,-0.09978491901879039
8.947243204754685,-1.9598392140966832,-2.9198503990538067,-2.250228315831215,1.4748018111962744,0.5641116748655554,1.3024306409440574,-0.6563292940207375,-2.4522499339930945,-1.456248521536565,0.17967729187704454,0.3684108648602359,0.1380698715172773,-0.08096115395513141,0.059093217070278405,-0.2545630421969858,-0.3276617170644828,0.5419523531204593
8.833307815269617,0.47096256093463307,-1.7362564803251315,2.0671510461174862,1.394711063537191,0.11266299040806761,-1.410182359501529,1.0795148100843255,1.137273917433749,-0.6162803649046164,-1.9804906973053855,-1.728268726103064,0.025792623965536245,-0.7435731824155394,-0.3645559075747343,1.4134536480523157,0.6488666752599992,1.8214994225499392
10.93998765868253,1.4812421728385052,-0.5766178448468574,-1.5238681338952336,0.9250156542629715,-2.25377667557799,-0.512185777400294,0.6306869319749202,-1.2332538476534383,-0.16797582774190434,-0.4227575533938303,-0.2379411119733032,-0.6967494753972281,-0.510107630462829,0.5189589189450001,-0.2531116057375074,0.10694999131857909,0.18760105072614378
9.620219085013979,-2.802001949127389,-1.3041983648728603,-4.086638316248725,3.297038808806562,-1.6283455852156676,-0.8720849015302696,1.1890027443838342,-1.6103561831800997,-0.06345046910110781,-1.4751324808317756,-0.3453024978536689,-0.8876548183855987,0.8586090146195231,-0.653835762501141,2.70528039048522,-0.9098004094007811,-0.6656673190823315
6.655788955675666,-3.931667531963112,-1.637591229680142,0.7594066994579111,1.721398658785664,0.18053093655074706,-0.15337185961118413,-1.3620843611051328,-1.5087042643569584,0.28326317210853724,-1.1255793254539181,-0.07585756056164174,-0.28074396880843444,-0.23013288598219447,-0.1854290244750471,0.25044770663508353,-0.9217562444027605,1.2867973832456245
6.763074480039058,0.2518792628186429,0.2594186152842462,1.4717698839447055,0.6412889474459464,0.4538168863601919,0.7476061200959366,-2.05675633553954,-0.6953469525989181,0.3271666251687443,-2.037156338853774,0.25222461481257574,0.7449713320844221,0.14786491238488775,-0.8476736640355266,1.2585884516284385,-0.621294368670594,1.5750733319904109
8.28144346728039,0.25073914838138445,0.74270387705161,0.5081648229085107,2.316464096738016,0.5282951744142468,1.576976791374895,-1.2072531944739435,-0.49435631751506004,2.0642790907062127,-0.4354077510108303,-1.2282553798385591,-0.12212091840344093,-0.1316847342567301,0.13698085220507894,-0.08638138293201172,-0.3533794716382466,-1.070468254451369
8.765299017000274,-0.49558463232472844,0.09202217853388525,2.4846033423865626,0.5123029108292566,2.198450607004147,0.6279970556508945,0.1533141688723158,1.2043795101582953,1.3109858247888342,-0.5742814631920683,-1.9865527513999275,0.11965345301341959,0.09410311274071255,-1.0933328274876104,0.21390751889766604,-0.5358095374115324,-0.3273009045672983
7.554126543250796,-0.32035124956287025,-0.25533643127621547,2.1847917135883392,-0.9962746952562981,-0.4296562348676616,0.33083223489951025,-3.190488199321889,-0.2641240887329389,1.3428283401351027,-0.002592084741063999,0.7420844830293255,-0.38212889249971943,0.2798434552548298,-0.8562217637907945,1.665237909698325,0.6750381256653953,-0.5160622752366605
7.385879122014187,-3.1768515808993363,-2.2154001406909782,-1.7933399170059148,1.1626954609439055,0.264546923942061,1.4177543654201177,-2.146259455014625,-1.7076735620444612,1.7584666636379391,1.350836859581949,-0.335022769328254,-1.468179509071844,0.08450150981150209,1.4984139582688605,-0.612990682027014,-0.9115902332535412,0.7213645034830644
8.089358291672063,-1.0802409347601507,-1.5979635449141472,0.002110601075543199,0.6989251595553674,0.7207175170021811,0.4802568454573823,-1.1838132540690565,-1.3418540483103476,0.5091138039350349,0.117705550656991,-0.5946987115716773,0.07452718528324132,-0.4002684801766922,-0.00046285306975043383,0.41053773419054074,-0.5337860842995874,0.7299869994644975
8.660242607206737,-0.19680729266362312,-0.7853647086140934,-1.5743674526227964,-0.5672168283095769,-2.037649483229739,-0.12542473783580682,0.008601169924071853,-2.044320871479017,0.6112197885669848,-1.1970106458863745,-1.0695930637927966,-0.8830719029032362,0.10982903942212789,1.0315367429675564,-0.2991528523158037,-0.8228170545345784,0.7109175364488769
11.226230285737005,1.0905545138080217,-0.7636002643437781,-3.4660660555265816,0.583412199393267,-2.328674524283115,0.5244503317454681,-0.4960123641215712,-0.9870116978831637,-0.344676314009617,-1.912704304391683,0.7043651864922528,-0.24679279570621773,0.47256176406318684,-0.7324281071070787,1.792067331575969,-0.22696118789306755,0.2414206067231705
11.341245541615022,-1.1406942671914384,-1.2482969629406042,-3.2912130080389197,1.3719660861894376,0.48901410486088787,0.7963145134422139,-0.09687680227273658,-1.750450183276346,0.6110831684269842,1.5018268578571772,0.452775424559192,-0.10946189017015834,-0.298230669689337,-0.11598380831454211,1.2295578242010032,-0.24274138207426824,-0.10036075526833434
9.107094409502086,-1.4145506702985167,-0.885384976675904,1.3105651442518775,3.1536964211240623,2.568418289093319,-2.056169875856102,2.446103311750217,-0.67228253846062,-1.1139821149306326,0.3282487520815234,-0.9560494809054283,0.29900688254284374,0.3557706819307847,-1.42386847049565,3.432676107185956,-2.0265985399291613,-0.31641254819631737
6.9990795987330925,0.664439856101731,-0.5702070103545115,6.012641884132025,0.4420025559115506,1.618854993321923,-2.6212338470196057,2.1223894276279154,0.8500852428951641,0.4647386591566142,-0.3041910824295741,-1.3288033748697239,-1.0571800420033557,0.6768264371593733,-0.10136373173170643,0.776157498942931,0.5225473609405102,-0.0471042646025868
8.09433362518874,2.5475054472552485,0.2566907103123131,3.633552621122175,0.6950653774173152,-0.6165613751158161,-1.7239662117227,1.2395142008750677,0.4399942971490646,0.575710661197018,1.2287340140067395,-1.2996895443511796,-1.0611735186046225,-0.7855315675226447,1.0560723136263885,-0.2803618219570657,0.08989150312557141,0.2290734004359767
8.953630730515602,3.2361324342825495,0.013278329771496133,2.2599929488924464,1.0394574390997606,-0.5199101761110478,-0.6732552983135864,-1.1203933987513799,1.236638562982928,0.73533284282205,1.4862761920000054,0.22734148084355127,0.08754077382175054,-0.40140925872530886,1.0647122423893702,-0.7481506136580401,0.6092668414964431,1.294277258131269
9.60226976788455,4.980239800345991,-0.4493373499836993,-0.23372714168424275,1.6185290182769696,-2.703259634855985,-1.299149601820744,0.6299677382913369,0.7589290995800949,-0.33248727112528603,2.118589361041656,-0.33985706687494005,-0.9320699428689918,-0.3156150224292634,1.3728907910350208,-0.2660051038169043,0.3393875886420912,0.26747248181916566
10.852882697919032,4.675379687757735,0.12144858306545198,-0.6507548717930325,1.3029387717416172,-1.1940964383683053,-1.3287805014638492,-0.10275288357137018,1.083524594000266,1.0169740648376517,1.9831146479830688,0.06799090628668747,0.03815176396220883,-0.34946608992629313,-1.0214166316322968,-0.18477102024799408,0.34318463630524065,0.14964661744762905
11.52934182534067,4.799408945615309,1.515205903077917,0.3123846719630342,0.7400400182314884,-1.3964372328299983,-1.1960152607150694,0.11889516646457789,2.2692284087861316,0.7622077839327692,1.6270985907745874,-0.35743486905281113,-0.27643626242623676,-0.8396796478844549,-1.433291140513354,-0.12223174815419663,-0.2755097173431227,0.15821308771385398
11.580881799413786,4.407674568540133,2.161683017236143,0.8447452468976938,0.061178444318121535,-1.9392699750025317,-1.0209097450550535,-0.694947094705329,2.32201648879148,1.1736559162814217,1.833561818171753,-0.043774436521773194,-0.8391467644807251,-0.6833917517035681,-1.5777452914507337,-0.1698920405080758,-0.6887044057682139,0.24390996329758743
9.944450921651347,2.8089155657912053,3.1011762445857296,1.2012981246161278,-2.9096388475774644,-3.181766570650118,-2.2007883605230845,-1.3792617461924894,2.107888752097017,1.0864788041867957,2.650245603653948,0.6940511419026408,-0.7039245676986203,-1.5312710900967454,-1.5725155808796203,0.6396799825995104,0.784074513847619,0.2407638947472842
11.022892647225206,0.2840622936468612,2.188327012964889,-0.616210736079602,-0.317412887318006,-1.282382378822491,1.2450261393757602,1.0956341700093781,0.8827296184936471,0.8919219668787725,1.120216553575567,-0.6077486308707217,-0.3899228678172237,-1.3927282679890984,-2.3616842211318065,-0.7038307047414196,0.5393832399475306,-1.37422228520258
8.913919058403348,-5.139524518223867,0.7244107890242997,-0.9655734601392254,0.5886221759386925,0.9251665243324706,1.8921884137371228,1.1715973087991174,-1.8102495455692296,-0.4032450706487474,1.9240377243743907,-3.3807826533759897,-1.1547956153714154,2.0248560484047875,-2.9858438892967887,-1.562426391601218,1.712788922773906,0.1410685071809063
9.591094353272167,-2.7335222669349015,-0.5790910057787814,-3.2022470788878317,-1.228413417290463,-3.2270199615607544,3.3040703897140244,-0.4071193950142065,-2.288870556466186,-1.4237401401760899,-0.3129096088002568,-0.9350284309543223,-2.787134813230772,2.5995726498538465,-0.518615551155634,-1.377062379730826,-0.01647721427880411,1.4592022760149812
7.586389364615738,-6.416823427438732,-0.48509370579596717,-4.465542922449978,-0.23574366755988677,2.8693387541060145,4.98762188813943,0.9086186916693156,3.4271645158733857,-5.9918770102523435,1.860310458757297,0.10792133361410101,-0.04344889390057915,1.7866605124187533,-1.0316790661523438,0.8512337393032557,5.548481710835706,2.0253322882517617
6.829034731220437,-4.096207030014233,-1.8002584243109212,0.8945537300203235,-0.8455279050351222,0.03133001247085347,1.1637635718487804,1.3939948626082772,-0.9267941468419828,-1.639725068178416,0.2710365000057558,-3.7456442934677163,-0.7339644425192112,0.19621958050894453,-0.2712318167428166,0.12301550125830868,0.7767372821058555,1.3207230020754204
6.732618306026388,-6.013969402367176,-1.4864731393349109,3.058025943579687,-0.8446791725805038,0.9795148356822646,-0.6619848509973291,0.5913444664568513,2.076106109654801,-0.813938206354975,1.7084560251123162,0.5022668044364565,-1.841271128036938,0.271165715369272,0.6669495284295371,1.4174002176526534,-0.9285234328868258,-0.815775599906857
6.19154977743108,-3.3885616676491974,-1.4806080026072146,4.596645871541451,0.159558507312809,-0.2281986541545022,-1.0353086329313548,0.19118849285081105,1.1536624211233275,-1.396929504654848,-0.02488151831141639,-0.9502757178225842,-0.9055861695347288,0.1016274241028756,-1.6333830521985642,1.7853540907304624,-1.0513593264139822,-1.0246107338769563
6.257352580004102,-1.4677310578963052,-0.5191008593756996,2.348007378516972,-0.5670585093313829,-3.4791327093242104,0.19016805811135062,-3.373846255103862,-1.0721300830819227,-0.2989208844380391,0.7703606750377806,1.6889059382871363,-0.9539327412083867,-1.15332805992116,0.6212660829241751,-0.08224083435391896,2.1511400262811593,-1.9400311863756727
6.7928574939898505,-0.5920275248958593,-0.11193590878352407,0.9829002070081092,-1.1965530298563332,-1.4414879003716836,1.884763754364179,-3.404214709065721,0.025927113691077967,1.3750308206400113,0.7899197761244485,0.5662478379299333,-0.07608024763880339,-0.5928388666439728,-0.8553127487821225,-0.2781730743610294,0.045496429886481234,-0.0917239525561278
7.70890782259221,0.3855730039745437,-0.44647086413034787,0.5161124601267184,-0.9892636864817167,-3.018430582455636,1.3485558520891499,-3.922361543775317,1.2185173636586897,0.8971431713762001,0.024955765332037142,0.570186557833523,-0.339649860950334,-1.061968738831032,-1.6747204427429527,0.09820358443027492,-0.06784911574740125,0.5165484888018502
9.129648051183668,1.31188805706052,-0.532133869213474,-1.3765438699386023,-1.9422375616924514,-3.327695301582996,2.5733043377880045,-1.1600633487256382,2.609776911303748,-0.2585315151209471,0.339710440622908,-0.6593389568823878,-2.113666061056215,-0.13344649669119282,0.8210635286904409,-0.5259133062199234,1.0299770348314095,2.6470544751586336
9.948116582765328,0.8292215944708495,-0.2747966000785593,-1.118782221119266,-1.4293708665022127,-1.4097614375090846,1.9700089513324324,-1.8757007119789824,2.1724696581395513,0.742149237809968,-1.3554369174626042,-0.4727203560441315,-0.1577161953716381,-0.4506386930860291,-0.6517825155203767,-0.06089403440499147,-0.7062529621782385,1.1236542380828178
6.307174403933578,-3.774942543878502,-2.6148259029318592,-0.6452247610617311,-0.9778696304310462,1.8499907510039306,-0.3281726857167398,0.7781918161582508,-2.4566393215995883,0.2388629111605389,2.2095514145618997,-1.4883113671441135,-0.5465987346271798,0.4115565303152094,-0.558864062009886,0.1869819793236869,-1.1826313018979309,-0.056113675586695944
5.8740188130943745,-3.8862982008059297,-2.2796494455864726,1.8811538774140113,-1.2312132879158875,1.2445736263261207,-0.6864535797218091,0.33473251999106535,-0.6500089667106868,0.22435423304581523,1.2142358638611492,-1.4592337437329939,-0.010961278909934665,0.1313545725841922,-1.3262369642817986,0.43883549010176903,-0.8240779854595762,1.2882386136483275
6.175039336110757,-1.7118118445999508,-0.22625623116830473,3.0400880372297236,0.047172704998207374,-2.041182464990702,-3.3061752292228554,0.85671621472528,0.28414466142849815,-0.0854339323673182,-1.8309259727091518,-0.23075345611819742,-1.0572620319866775,0.8162226369000288,-0.5452376007915494,2.4677861977266735,-1.5505737794918075,0.28641485762070656
6.360106059041528,-0.0037442183312217654,-1.2152817494194474,0.4461170076824452,-0.6672240386029193,0.09332167255062153,0.6961399213552117,-1.936347621202384,-0.017828145144656738,1.1872995453805382,-0.6719965904475425,0.9042767103663844,0.2547742902257848,0.09815534080396984,-0.97945547108953,0.40731872918017026,0.10701029963279707,0.405171527689283
6.769319976392194,-0.123616902898691,-0.5053818233371952,0.13965211277914313,0.17017370966095133,-0.2851072878466835,0.10292041382176492,-0.2918631209520577,0.9580921330115395,2.244627439777978,-0.5120023467181207,-0.7629046681042826,-0.2844009174852227,0.21629113516822152,-0.16975168261127524,-0.24939342235181428,0.10914384088043134,-0.7600750707791534
5.318492725430432,-1.0936170906847145,-0.18430403569711637,4.137890648991367,-0.4789934701673871,0.29368661999775986,-1.2508044089970343,-0.6881782833892598,2.798377932459643,3.0993726155639223,0.1310969584194794,-1.918731803602145,-1.3608361254059052,0.9882274005543132,-1.4651007944967913,0.5824192076224651,-0.5190438732905766,0.15534606523375094
5.493875786954269,0.8081305688943564,1.3134932905352488,2.3249316049104483,-2.326386123145011,-2.8087930898316533,0.9432639775427821,-3.666830724815105,2.972144577792249,1.967764727321305,-1.2485102827450214,1.3673131052923366,-1.2266743557685502,0.6020463023493213,-0.3026752400010328,1.6101390554667876,0.9461058417882592,-0.6854761974905691
4.708759782672806,-0.33389069856462517,0.629234338719853,-2.0278295357665392,-2.3885734880968865,-3.35778381883827,1.921464183350878,-0.8259392506301073,0.8064658656426111,2.033118131803847,-0.6540197306218993,-0.0941414908831293,-1.1797343115214813,0.17791906390761292,-0.6734684149518284,0.2745001393260842,0.41486704101988564,-1.29551060400997
4.606842969508544,-1.6324157148360645,-0.06921278893569574,-0.9922659354537918,-2.3762817026329017,-2.8404153974904713,0.7724341811110642,2.2894992878011293,2.2626413286507523,0.17239534715017743,-0.7976029305744029,-1.646425175220854,-1.293797933322417,0.5402169641825569,-1.1559296395618468,1.2274179081831706,1.5339020425936565,0.19768613810532185
5.517237996030206,-0.18060721563938487,-2.1829878656237303,-2.0031684173880024,-1.8765550958287947,-2.124347059656412,0.9111070311828069,-0.49210596226185704,0.2160710736457246,1.6939954175525715,-0.5434639982527777,0.6599207142457749,-1.4010814528214743,0.6639441881730717,0.38804771302365615,0.8636974975750231,0.6863666597141355,-0.06190693616717883
5.97211998357025,-0.17763017159962116,-1.3530849867256605,-1.5072144693412532,-1.7811321296939846,-0.4385263141082947,2.1533744400953276,-0.5146770606505551,3.554863883294323,2.210332170684165,-0.1337248068989618,-0.009652235733078609,-0.23541019449789735,0.8989438790855034,-1.4249889917531129,-0.3371258943623122,1.8836540313260648,0.5489833436822572
5.426644640152201,-1.9369712595305133,-0.10021114099241459,-2.332011541072658,-1.7120684354518834,0.9773985929064191,2.763281464809321,0.9486133297917642,6.626250837620174,-1.2316510003133787,0.004061650067489326,0.3444006693671391,-1.4554326372552349,1.2577024583686471,0.07739854699187172,0.8113097542539739,-0.10801208923603928,1.5874731944807443
4.799437826850253,-3.4435444112031752,-0.11497176161085457,-1.555929147648604,-2.331465482587497,1.6288514382623878,1.7623604516894327,0.6464602517315048,3.060390004761587,-0.6875821560534311,0.130860758175129,-0.43184557586556904,0.8087337636255935,0.45478502165118295,-1.001228834394993,0.28534491980802074,3.1865199100949075,1.685235233916766
